"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60"
"3424" 1.8850910197697 -1.12056199205295 -1.54034196272433 0.275793182164861 1.33486337163906 -0.474724267039406 1.9732672154561 1.29206157544636 0.696720572361655 -0.822550754534511 -0.483300717711976 -0.224711430386567 2.29257212778585 1.690506234561 2.70332692804073 -0.595573029369728 0.806265642255238 0.853362345445966 -0.338942969898421 -0.409437921681458 0.55311477915775 0.998720253032226 -0.166741621162822 -0.849169048644393 -0.0322088039840652 1.30989246445247 2.09836312514735 0.917946182643356 -1.26919965083977 -0.852889422721856 -1 -1 -1 1 1 1 -1 1 1 1 1 -1 1 1 1 -1 1 1 1 1 1 -1 1 1 1 1 -1 1 -1 -1
"3425" -0.125102643202772 0.390094585207222 -0.770945126837981 0.552480444117725 -0.269443528502494 -1.00084443976609 1.55929366677676 -0.426079543811891 -1.53293871768816 1.99698721679371 0.234950002756362 0.35919156516318 -0.186900178020577 0.506246844676975 0.697499939510436 0.492950827883583 -0.999090033844946 -0.713033345178747 -2.40491067551454 -1.08998470352966 -1.60957691160734 -3.43649895668961 -2.13013235209879 -0.962333586184849 0.0224860973033746 2.10176194472323 1.23025038347316 -0.163513719561327 0.891750849824879 1.58169775056383 1 -1 -1 1 -1 -1 1 1 -1 -1 -1 1 -1 -1 -1 1 -1 -1 1 -1 -1 1 -1 1 1 1 1 -1 -1 1
"3426" 0.546540908238507 -0.509860958133818 0.754191088794649 0.727251377773827 -1.88258920167598 0.108240966654243 0.409700837770766 -0.729070328695527 -1.02925496495755 -1.13803499774349 -0.378371050349887 -0.552228729688715 0.155415521962837 0.283591461848152 0.146978743883622 0.819634524445486 -2.02509317003285 0.656316470326627 -2.09032549451043 -1.15411418681011 -1.80941716002667 -0.49671222204081 0.225568335450428 -0.785609411015385 0.67684833594804 1.53047669002059 0.597280171902082 -0.22991523367392 -1.06293103363906 -1.60441050556972 -1 -1 -1 1 -1 -1 1 -1 1 -1 -1 -1 1 -1 1 -1 1 -1 -1 -1 -1 -1 1 1 1 1 -1 1 -1 -1
"3427" 2.43667718014858 -1.33728173577475 0.338637888179207 -0.623236136638564 -1.96609251940909 0.0363480195386572 -1.2552788754558 0.231481208771289 -0.906063083792586 0.835534337686371 0.452560197100322 1.93835348853475 0.294229105497153 0.250577594635168 0.219050879058955 -2.2212712719366 1.39533789729225 0.228282487807079 1.79509260960039 1.8097317533896 1.22787924406447 0.558016249383586 -1.31960200844843 0.0775301203049333 -0.536902399181515 -1.49298757875266 0.222671370088209 -0.00751571078254898 -1.18801513389007 0.609632233954557 1 -1 -1 1 -1 1 -1 -1 1 -1 1 1 -1 -1 1 -1 1 1 -1 1 1 -1 1 -1 1 1 1 1 -1 1
"3428" 0.210501208316239 -1.94273038022439 -2.51672739142838 0.363422776757314 -0.431642236237553 0.112927109921958 0.975552202016733 0.0544162513881657 -1.05430365553116 0.817342462173131 1.27753351909639 0.45982635287733 -1.38405364483825 0.582461531852424 0.98703643901527 -1.16894075762026 2.40609832070553 0.871162700225084 0.491298833042283 1.81314107087178 1.64101984633888 0.512286450688975 -0.806399057682598 0.055529863214851 0.202240065102137 -0.39341637194945 1.36277820355813 0.62704054351544 0.827003071396483 1.93013002419387 -1 1 1 -1 1 -1 1 1 -1 -1 1 1 -1 1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 1 1
"3429" 0.21736696205908 1.13766108365038 -0.820030248907385 -2.21461299298851 1.19033396124586 1.25976123570918 0.740608610500586 -1.87006439366441 -1.42899660914311 0.991351415069781 1.38978973420807 -0.951321614863477 1.04939128150676 0.741018859310138 1.52832413367412 2.97628518192136 -0.033080674800149 -0.113762607064345 0.305766843068334 0.70799301817165 -0.23182320251354 0.149031337978895 0.221425311003786 0.0336105806194486 -0.732391298615055 0.8045687946797 1.04601875924924 -0.296941170056425 -0.885638094132786 -1.46618642423209 1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 1 1 1 -1 -1 1 -1 1 -1 -1 1 -1 1 1 1 1 -1 1 -1
"3430" -0.707161855069662 0.105255381902272 -1.50564792660988 0.432552066313377 0.82807434891552 2.16353173056105 -0.837203681079004 -0.75170819957173 -1.12311089909869 -0.925029664861094 -0.103566323909598 2.02930105522255 -0.674883939150779 1.26490921775079 0.305906280144062 -0.284260383894565 1.74556220702005 0.800458372446276 0.375670643725092 -0.537516992723208 -0.959580143705838 -0.789796398111512 0.338052152027216 0.160230501126732 0.645355800853658 0.817570482220312 0.0349669916475682 -0.465335465132745 1.45415876185476 -0.307228448429829 -1 -1 -1 1 1 1 -1 -1 -1 -1 -1 1 1 1 1 1 -1 1 1 -1 -1 1 1 -1 1 1 1 1 1 -1
"3431" -0.315024409738088 -0.479743356076338 -1.35306246862342 -0.362327716597317 -0.212162787294992 -0.340436025986674 -1.94415280304466 -1.7801731120015 0.783615917815462 -1.67133499755799 1.03247792137991 2.2972102775788 0.567496465207879 -0.367086993420057 -1.50285357104915 -1.38459711458769 0.0445864879801085 -0.976608046652071 1.94964615704473 -0.313662819321298 -0.457018623397236 -1.59557862796347 -2.95166458471625 -0.774502378097277 -2.07839002481076 1.33649276079268 0.119683153912793 1.62243769051958 0.345229901201525 -1.41928549152518 1 1 -1 -1 1 -1 -1 -1 1 1 -1 1 1 -1 1 1 -1 1 -1 1 1 -1 1 1 1 1 1 1 -1 -1
"3432" 0.043986283906069 0.118242886150852 -1.10248766930204 0.751642247336648 0.94313760806369 -0.432279064390978 3.0067424067631 0.835636667446558 0.27836000973978 -1.56534028953986 1.25955506902302 -1.95106112126763 1.2904364403311 2.40422505617534 0.0513452595425171 1.19213558371726 -0.0738627640044766 1.03439340605 -0.892530028019439 -0.40928038617797 -1.80032118927247 -0.535836974732177 -0.816712048948014 1.43958027530368 0.840576306689762 -2.12846183204071 -0.272957134989159 1.15183521509152 1.28626765576631 1.16775514063516 -1 -1 -1 1 -1 -1 -1 1 1 1 1 -1 1 1 1 -1 -1 -1 1 1 -1 -1 -1 1 -1 -1 1 -1 1 1
"3433" -1.64517777731511 1.73648133702367 1.48654961315278 2.34752304475178 -1.23695634692461 -1.01686464529858 -0.466898359286319 -3.64706305028231 -1.96140860628216 1.05762368133782 -0.437758868614951 0.522883003716263 1.48032431362423 1.15963119101615 -0.718225393170284 -2.22547300505169 0.725450169248155 -0.969369832807233 0.525244520103116 -0.627291943658918 0.346486446420992 -0.0893687784541592 -0.705479210566454 -0.0708815773693239 -0.0906147974081269 -0.607713624026992 2.13425723249704 1.51345111899083 -2.46326446337869 -1.11760493224431 -1 -1 -1 1 -1 1 1 -1 -1 -1 1 1 1 -1 1 1 -1 1 -1 1 1 1 1 1 1 -1 1 -1 1 1
"3434" -0.594755843944626 0.222375324623089 -0.836119263632963 -0.0549614160976462 2.0927982665968 -1.02029736342104 2.22035018798227 0.797132809712884 2.0562581732182 0.640607373227788 -1.61378404482333 -2.45650667709304 1.75303291110688 0.945195134639002 -0.203562391177308 -0.315875784219267 0.648333109669093 0.222694101248446 1.40253892151094 -0.41868335802027 0.882740797540551 -0.758199258361747 -0.247448569000932 1.20732853541267 -0.823636646524372 -0.596341194312108 0.0198001837020558 0.541747390678296 -1.22181240308904 -0.828751761328111 -1 1 -1 1 1 -1 1 1 -1 -1 1 1 1 1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 -1 1 -1 -1
"3435" -2.72208729831854 1.03272288094704 -0.306529759016432 -2.05512844145376 1.14417558483287 -0.279877859405008 0.0522038752356577 -2.8875647037511 -2.17077627293051 0.170904556594743 1.47304679821286 2.10291341509619 -1.84765273824003 -0.25494263352229 1.46221263974467 0.685414148882952 -0.586993127881682 -1.06135305371392 -1.28840984956656 -0.286848383270982 1.1366763885641 0.140601782940507 -0.288450901414096 1.18204791315293 -3.30732365487403 -1.83650648052269 -1.14219252900535 0.637781594713417 -1.30830578680206 1.15158802772027 -1 -1 1 -1 1 1 1 1 -1 -1 1 1 -1 -1 -1 -1 1 1 -1 -1 1 -1 1 1 -1 -1 1 1 1 1
"3436" -1.43569160273053 0.839770177528764 2.40386598365234 0.116297178819261 -2.55389826181881 -2.15921302707064 2.25459877087762 1.10367887690536 1.35872164492688 -0.208481366465875 0.80775954998444 -0.826258099353115 -1.20318917211521 0.114946540805425 0.773544248125779 2.03996696496093 1.35874276180656 2.32189880347986 0.302109550429116 -1.87980688650578 -1.93864575379199 -0.674219418123707 0.335808696297292 0.170903933160172 -2.45200039713454 -3.0824251765157 -2.15574400733691 -0.947049448658366 0.0594187055193798 -1.42034217096563 -1 -1 -1 1 1 -1 1 1 1 1 -1 -1 1 1 -1 1 -1 -1 -1 -1 -1 -1 1 -1 1 1 1 -1 1 1
"3437" 1.36194250945535 0.889620998758706 0.36249753697885 -0.457281758453832 1.67223415333481 -1.25474034941865 1.81458369016766 0.220141793942634 -0.0831544719195298 0.0261691130819811 -0.423848534787104 0.936058246567526 -1.33604429128865 0.661641880616739 0.255784154712648 -1.01383761995322 2.55967985151515 0.059403641669932 1.91296663675197 1.86713972096697 -1.44068206047435 0.463679858654835 -0.316856390334986 -0.0584982481580484 -0.260670622105432 0.685071732159735 2.08110263374341 1.66899798610682 1.13897605839369 0.205575195761432 1 1 1 -1 1 -1 1 1 -1 1 1 1 -1 -1 -1 -1 -1 -1 1 1 1 1 1 1 -1 -1 -1 -1 1 -1
"3438" -0.819789148635667 0.194506214155746 -0.31276967502381 -0.018633069351079 0.813345341194279 0.0585584877245645 -0.329323739859153 -1.1566935450228 0.526824578615623 1.74372754642956 2.56939367175854 -1.45936427321735 2.65925382750068 1.73027855972311 1.291468502785 -0.145857694586488 1.36271453126025 1.31215045710581 0.446150449217768 3.84493959520983 2.00807659217913 0.531235613152084 0.779298439466568 -0.642651808011411 -1.21594300450006 -0.282295227297099 -2.51322675513604 -0.123871217032834 1.53082219888922 1.93179846307629 1 1 -1 -1 1 -1 -1 -1 1 -1 1 1 1 1 -1 -1 -1 -1 1 -1 1 1 -1 1 1 -1 -1 -1 -1 -1
"3439" -1.45883404556377 0.166010871538028 1.88321606507211 -0.58494746963891 2.721203159592 -0.653926197154339 1.22394780824116 0.702968708205739 -1.48690340398308 2.37367815458105 -0.560811415709082 -0.455768729465348 1.28511118461407 -0.457369975783458 -0.680650313745423 1.37107044658459 -0.743075646392562 -0.37983126292082 -0.642533226424825 -1.87900357090263 1.78273014085451 0.0657902621754456 -0.0979304989362941 0.983801899144053 -0.249066391076237 0.230651198920109 0.366727531422702 1.59956624202688 -0.834217927299418 -1.80473131202119 -1 -1 1 -1 1 -1 1 1 -1 -1 1 -1 1 1 1 1 -1 -1 1 1 1 -1 -1 -1 -1 -1 1 1 -1 -1
"3440" 0.43903226878525 -0.464710721206962 0.593914952378459 1.29774604752719 -0.717957029009919 -0.499871553705548 -0.0880454680207002 0.0658089335121391 0.922830256529895 -0.68831356007611 -1.01184002434265 1.13375473662582 -0.318444522732481 0.325321822197495 0.418008230101721 -1.12896844141066 -0.457078322204546 -0.471839689513391 1.71857825561959 -0.41655121765654 -0.466028212679853 -0.507723810331636 0.0827589623958546 0.0999114021239669 0.14788153884298 -2.21620614884379 -0.372792709468423 0.490829399725959 -0.183876972817651 -1.36089623620289 1 1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 1 -1 -1 1 -1 1 -1 1 1
"3441" -0.374915673435803 1.12445444504426 -0.376203687438505 -0.161066283773735 0.215545389012733 0.616090222473832 0.778812519447285 0.927235273021182 -1.13439148484248 0.450205718446529 -0.848808369274569 -2.36374266786527 2.75670134410406 0.475093740674611 -0.96940119459413 0.287724933655978 -0.649117978140257 0.929472030967902 0.467232466383267 -1.10826333987824 -0.780314725612125 3.3686866462272 1.54005002688942 -0.362296074287057 1.05439091673838 -0.413049507151282 1.10286313275417 -0.334515290078617 2.02953089088528 -0.308652228913695 -1 1 -1 1 1 -1 1 1 -1 1 1 1 1 1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 -1 -1 1 -1 1 1
"3442" -0.498664107186417 -0.0587132144649261 -0.115586609050078 1.53874575693854 -1.73937878501908 0.118081565776599 -0.245739232613606 -0.27081418897154 -0.825180514523946 2.32055169317251 1.18658056248962 -1.00662434035793 -0.0903297724671408 0.479585380274627 -0.911899081277633 -0.167921405463737 1.5853188174917 0.276634140189325 -1.33975789574789 1.52858338000726 0.420966317048608 0.838835735306827 0.722770976350565 1.43720768467749 0.586758654695717 2.12933895687419 1.21285945425631 0.241749801637786 1.17171358069702 1.99480733315018 1 -1 1 1 -1 -1 1 -1 1 -1 1 -1 -1 -1 -1 -1 1 1 1 -1 -1 -1 1 -1 1 1 1 -1 -1 1
"3443" 0.317168574760491 -0.0794980202854241 1.57516224899008 -0.651437135126448 1.0602293936471 2.56610515559043 -1.88207113373218 0.922054813892923 -0.933651515423308 -1.18795006358181 -0.36272776340687 0.915453800294923 -2.16966866751218 -1.25696162154741 -0.749863050976345 0.316285364326363 0.570396828126197 -0.352495060719436 1.2285385982595 0.955367737411179 0.869777641057029 0.356557762627148 0.169092219994654 -2.1074760704203 2.60104709381583 0.648203935199242 1.37530498389488 -0.001657998373266 -0.769769137709995 0.241936272000776 1 1 1 -1 1 1 -1 1 -1 -1 1 1 -1 1 -1 1 -1 1 1 1 -1 -1 -1 1 -1 -1 1 -1 -1 -1
"3444" 0.945047423702663 0.6701032875014 -0.345111298653852 1.11062621380261 0.196750306130428 -0.565396932141128 -0.375079511739909 -0.647445372779482 0.1143155999652 -0.163526660194646 0.128631886570163 0.483749397373346 -0.141249423969214 -0.122500736167165 -0.389312146012265 1.33847096658828 -0.305197073540355 -1.48936884757563 0.0580995767474005 -0.417959728346243 -1.0984345069912 -1.71013422534728 -1.28696075025646 0.116507449700491 -0.0135644848117147 0.668709644710328 0.394602429162738 1.04974015228702 -0.528581515458327 -1.76641153709241 1 -1 1 -1 1 -1 1 -1 1 -1 -1 -1 1 1 -1 -1 -1 1 -1 -1 1 1 -1 1 1 1 1 1 -1 -1
"3445" 0.426473617584049 -0.79834377952109 0.186973830795112 -0.0619712880214859 0.415562832962342 1.2998511240877 -0.507633011590496 0.635064612513702 1.51003331445922 -0.522525080166391 -0.978378380393972 0.0340161136944322 -1.74061960759328 -1.36089751132841 -1.38542992684499 -1.36723423479988 1.36747065252001 -0.223595116461135 1.75192387661919 0.0256051934325495 0.0698210806248907 -0.241141592484677 -0.102970706161994 -1.93026736650602 0.683284257233785 1.59823768311123 0.212089342775241 -0.0452695901157625 -0.99731342173245 -0.612274247124273 1 1 1 -1 -1 1 -1 1 1 -1 1 1 -1 -1 -1 -1 -1 1 1 -1 1 1 -1 -1 -1 1 1 1 -1 -1
"3446" -0.0714008279224531 -1.77784949405167 0.490404276587015 1.27357247772517 -1.43081894049037 -1.06523273724521 0.394614117352553 1.87661254342524 -0.395501639355868 -1.539785530371 -1.34924811672818 -0.362585106190868 0.350866538302901 0.963104623426736 1.22069254188188 0.576912663360154 -1.26337559057838 -1.07840866650568 1.80276390703235 -0.281026081131163 -1.96895097097862 -0.993334254965488 0.0782143608375432 -0.249486612973151 1.49990568659571 1.61005864690299 1.22026708527015 0.530978411217162 -0.98442483552893 -2.55474196108515 -1 1 1 1 -1 -1 1 -1 1 1 -1 -1 1 1 -1 -1 -1 1 1 1 -1 1 -1 1 -1 1 1 -1 1 -1
"3447" -1.73677894355035 0.58011397080389 1.18564292119151 1.65323342816361 -1.08191458103433 0.120009100605462 0.557988250554748 0.0479468834905109 -0.847977134084241 0.498705829994863 1.01829546459886 -0.517272248350334 -0.788961444982762 1.1786578055549 -0.908854775560811 0.324958612479293 0.610780031103696 0.466485338917594 1.71808984580798 -0.657292566284795 1.12885062620444 0.101831146271751 -0.9750247346401 0.452842665494176 -1.08619462869793 1.37515391386915 -1.15372511683804 -1.60526746665317 0.208863269356174 0.149219560039009 -1 1 -1 1 -1 -1 1 1 -1 1 -1 1 1 -1 1 1 -1 -1 1 1 -1 -1 1 1 1 1 1 -1 1 1
"3448" 1.11237316047289 -0.381849614710744 -1.46662576762622 -0.534611008274105 -0.926421058788111 -2.23898194228761 2.19606928531794 0.71310720055894 -1.01653548008224 1.58619190661801 0.978995440054829 -0.642138024985687 0.909376111151083 0.326898244351498 0.239324145989988 0.732425750452226 -0.492426010845173 0.684028446630315 0.0702385945553958 -1.34067408702858 -0.856568566537271 -0.923376188387212 0.189460752473646 0.716940375444897 -0.250372951133683 -0.69041583254721 -0.472373097901613 -2.13890288279221 0.177533624285718 -0.987124124054269 1 1 1 -1 -1 -1 1 1 -1 -1 -1 -1 1 -1 1 -1 1 1 1 1 1 1 -1 1 -1 1 1 -1 1 1
"3449" 0.414063440345821 0.71474519066578 1.01186914851711 1.09954836670864 0.436904174716379 -1.07332908798883 1.31856841808587 1.47288555887551 -0.547901216052118 -1.55898890843464 -0.920655515135479 -0.228629020163949 -0.892490089495774 -0.509437192731021 -2.394365218228 1.16481821688238 -1.66390653054716 0.00634611255638309 -0.471865374990375 -0.117523798480598 0.901032935429608 0.31303776994665 0.217418920883521 -0.296319085393976 0.103397291680766 -0.325612650614213 -0.776476239278934 -1.4520317305101 -1.72094411969172 -0.335311475659102 -1 1 1 -1 -1 1 1 -1 1 1 -1 -1 -1 -1 1 -1 1 -1 1 -1 1 1 -1 -1 -1 -1 1 -1 -1 1
"3450" 0.437779327583573 -1.47491648086935 -1.34460864581019 -0.168438362411542 0.900566710774686 1.54883227037948 -1.45765032628037 0.568708358757353 0.856477866863018 -1.24951039115116 -1.36355666932079 -0.0603395344557286 0.216113923618121 -0.353249301336801 -0.0929027903484377 -0.0224035195600605 2.27106972044962 1.99414780849971 0.810523444550283 -1.44428346893271 -1.84162619218497 -2.53618979575462 -1.03010625580055 3.21215321137893 -1.28835806195719 -1.70709549905186 -0.602010779122961 0.585305981311616 -0.32806022498046 0.744906837488007 1 1 1 -1 1 1 -1 1 -1 1 1 1 -1 -1 1 1 -1 -1 1 1 -1 1 1 -1 -1 1 1 -1 -1 1
"3451" 0.124496974089431 0.503159440887912 -0.111456978599627 0.822952626200869 -0.641345046727649 -2.26611385906428 2.23627555818906 1.02016555526071 -0.348337521301813 -0.984134508218423 1.64152440673528 -1.70077130579399 1.64647047274022 -0.642733586609447 -0.659151707786674 -1.76980922476817 0.244663963140856 -0.98823126554831 -1.21090358370622 0.234027349116888 0.905083039506353 0.792810990643858 -0.0551268572526434 0.296199482560826 -0.573209376856568 -0.170763142053956 -0.58430750651431 0.751157926770574 -1.27734675043938 -1.11584181229379 -1 1 -1 1 -1 -1 1 1 -1 1 -1 -1 1 -1 1 -1 1 -1 1 -1 -1 -1 1 -1 1 -1 -1 1 -1 1
"3452" -1.28903797806186 2.26116864265231 0.714843966334832 0.806823534813571 0.16831526585233 -0.145905068910904 -0.500807913535457 -0.596205181534509 -0.928568755464552 0.450502676691144 -1.96309064496489 -0.633790801794448 -2.71190476034785 -1.18508061919742 0.384642216419378 -0.918777253350666 1.26634668158572 -0.756823921819512 -0.578683171993358 0.638452039143012 -0.348764413181402 -0.0406079254145043 -0.00237551769601135 -0.339474324683731 -0.908843271169874 -1.81709497182151 -0.0445184724938453 -1.04439632675404 0.450134422680849 -0.692373759955397 1 1 -1 -1 1 -1 -1 -1 1 1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 -1 -1 -1 1
"3453" 0.0476310729351305 0.174487597409184 -0.665208774993433 -0.14700188437105 0.991452486601617 2.71574694756359 0.736574594596156 -1.67126324656723 -0.363847488298126 -0.698326807133163 1.10009134857875 0.0833967669089265 -1.06593741572947 -1.57638667600194 -1.31075662077394 -1.78095559621593 1.48409626058202 0.52439854264792 -0.951565141977012 -0.070708013993712 -0.502506634022244 -0.0122129295591831 -1.78912717870533 -2.0836539468195 1.65174154934199 0.801512656513728 -0.098108574678809 -1.84382969524989 1.19414669831527 -0.0926615022606008 1 -1 -1 -1 -1 1 -1 1 1 1 -1 -1 -1 -1 1 -1 1 1 -1 1 1 1 1 -1 -1 -1 1 -1 1 -1
"3454" -1.73693751341234 -0.520818897112328 1.18335704797726 -0.666155662457809 -0.331266834772274 0.848689080294533 0.747183462037653 1.71352809813989 0.120305982163076 -2.49673813210793 0.0923043229725624 -0.897466413472359 0.185825303253663 1.45235670831188 0.534184593938055 1.10393592816694 1.13004134306934 0.815850547196932 -0.771769479584713 -0.279838776429348 0.632957098910857 -0.111616610264053 -0.776513544149352 0.499265538563317 -2.94625435474266 -0.516799576628948 0.0053761798405485 -1.15301289208346 -0.16600214517253 -0.538901784233147 1 1 -1 -1 -1 1 -1 -1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 1 -1 -1 -1 -1 -1 1 -1 -1
"3455" -0.226970069226039 0.704054693754649 -1.09542234098056 -0.801935672741782 -0.632858878641707 -0.558548619081009 -1.3077381856653 -1.75633488899144 -0.250117758836997 0.278392659389294 -1.00836541278955 -0.966044947447572 -0.920441734476268 0.829607411603849 0.287284107472876 0.0899545535389633 -1.11187902886449 0.532123184500364 2.01322281019933 2.2671835811891 1.2911239579449 -0.233500756910811 -2.82902379022354 -2.93844664534656 0.814524045013879 1.62016119987166 -0.0935081027185232 1.07255233273426 0.424499534715381 1.63836055052631 -1 1 1 -1 -1 -1 -1 -1 -1 1 -1 -1 1 1 -1 -1 1 -1 -1 -1 1 -1 1 1 -1 -1 -1 -1 1 1
"3456" -0.143932887856196 -1.99839179195731 -1.02313422077779 -1.27232726394901 -0.478138025122562 -0.543520069769981 0.705031809343181 1.36893658277327 0.946170062795749 0.914059258387148 -0.166327342077293 1.54490795774697 -1.97447566316672 0.40694580104005 0.122487118020197 -1.60352292207482 -1.61621589402925 0.455498192838404 -1.62680063291722 -1.41386515428332 -1.74246303708153 -0.679932304314736 -1.17611717775913 -0.240646253511291 -0.74478614589272 -2.18101429234354 -0.588090544969693 -0.33668392649617 -0.532251006989439 -2.08578617851528 -1 -1 1 -1 1 -1 -1 -1 -1 -1 1 1 -1 -1 1 -1 1 -1 1 1 -1 1 1 1 1 1 -1 1 1 -1
"3457" 0.253816232992816 1.12335466661149 2.38112652782671 1.16119593678918 -3.35421138760967 -3.2408288082845 0.658600881992037 2.85096195400535 1.06535076352661 -1.26985846982465 -0.343781816266598 -1.47476357487534 1.35603071203337 1.65187297969564 -0.000892385848426686 0.632738544964168 -0.380458245571399 1.49575343723633 -2.30217090132245 -1.47879231374141 -2.50886881190705 -0.268512705772082 -0.569482052977974 1.21386046484543 -0.146185900518486 0.715605411402339 1.23572958228407 1.90513824184054 -0.988465903494795 -0.331630812139782 1 1 1 1 -1 -1 1 1 1 1 -1 -1 1 1 1 1 1 -1 1 -1 -1 -1 1 1 1 1 -1 1 -1 -1
"3458" 1.20515502833816 1.97646065711067 -0.0611066827791526 -0.507147832790087 1.0113246907265 -0.76817608787809 -1.06668580704714 1.89341775258799 1.12307866743807 -2.48568526114296 -0.0143003784918406 1.92162574798936 -3.15064164111891 -1.20830761579437 -1.35606711251372 -0.146016771577445 1.26670133321718 0.800158509339977 1.53248823321706 0.32810373978649 -0.0368211061963911 -0.477961727296698 1.37284486080859 0.168147795770288 -0.00474373823366481 0.815288659043809 0.276940628949137 -2.01120962506105 1.38374889267405 -0.542077556046727 -1 -1 1 -1 1 1 -1 1 -1 1 1 1 -1 1 1 -1 1 -1 1 -1 1 1 -1 -1 -1 1 -1 -1 -1 1
"3459" -1.30417949820404 -0.719990649033981 -0.257718222228207 -0.936449915253004 2.06718845787187 0.902750066008792 0.642231108188514 -0.347611130708137 -0.488685414345179 0.17940507890623 -1.95329923603689 0.770787071184277 -1.37266689119787 -0.608345479147241 -0.626348740230914 2.31685513876321 0.0439860717000712 0.352260810574549 -1.11609249969779 -0.334880272977934 -1.86067058969296 -1.2583770373039 -0.192808978176499 -0.841045555217562 -1.74429341788125 0.397013193746748 -2.15805382377646 -0.199176790982349 0.976299889752427 0.686240730931673 1 1 -1 1 1 1 -1 1 -1 -1 -1 1 -1 -1 1 1 -1 -1 1 1 -1 -1 1 1 -1 -1 -1 1 -1 1
"3460" 0.899468376178491 0.709477439593418 0.0715093210623161 0.114022176751292 -0.853042006406893 -0.741302566118115 2.71590745584463 1.08443656302602 -0.0187371872869268 -1.32694477464741 0.951009341674373 0.349676382303211 -1.03990836268461 1.25503958296952 0.973766707427089 0.851570273415682 -0.851680701697772 -0.0995286050812947 0.889966374637053 -1.72270128403089 -0.734708965683053 -2.88798918052288 -2.59195605468503 -0.931436344456081 -0.193286034886977 -1.44767675620318 -2.13232390986375 0.849612453532556 -0.291624402331729 -2.03594038805366 1 1 1 -1 -1 -1 1 1 -1 1 -1 -1 1 1 -1 1 1 1 -1 1 1 -1 1 1 -1 1 -1 1 -1 -1
"3461" -0.105193746565212 1.45191683045347 -0.985688631153021 -2.71916448808628 1.01193510780297 0.644328530205881 -1.88785583305254 0.495851406924967 -1.11705126194669 2.95667045346022 1.27848644798526 -2.7172143970923 0.871507053739666 0.306665709572415 2.09648711831272 -0.342495749593424 0.761430423212162 -0.530213287157846 -1.1790641529412 0.701281444130899 -1.33334956224274 -1.61652729682025 -0.570953049166462 0.640249237898611 -0.996675072092569 -0.0516173268530857 -1.07525324170328 1.25232236581906 0.307987211661981 -0.236582262170599 1 -1 1 -1 1 -1 1 1 -1 -1 -1 -1 1 1 -1 -1 1 -1 1 -1 -1 1 1 1 1 1 1 -1 1 1
"3462" 1.37196946382747 -1.23052582034659 0.539451190058424 1.11224890789701 -1.13359723631517 0.303113773413997 0.146246870466997 -0.287317686642881 -0.939813246664539 -0.930780407912354 -0.348155369660924 0.331166597492512 0.72743026310288 -0.0831509584589055 0.0425260795482881 0.194876356265774 -1.61061598759143 -0.469239936249603 -0.0349810333526374 1.57574411504331 1.40293861397477 -0.0988939889183249 -0.21172239760008 -0.753153930290447 0.747461788414263 -0.320521588118837 1.88950278309531 0.142887091127614 -0.795308481524325 0.383543957186602 1 1 1 1 1 -1 1 1 1 -1 1 1 1 -1 1 1 1 1 -1 1 1 -1 1 -1 -1 1 1 -1 -1 -1
"3463" 0.293760496433382 0.704599684408022 0.669420287129343 -0.0783980147327535 0.513267092994511 0.928265318275805 0.482109031095892 -2.63797071649524 -0.541058481193316 1.5991072715092 1.20798550248333 1.36897056714803 -1.72448807298277 -1.49651634340365 -1.0996419531561 -1.03325871435852 1.6360510179185 1.47468834146587 -2.60110522954195 -0.998170261322206 -0.0272439528802894 1.91611786939745 0.594454734857667 0.971646089278554 -0.537744447521465 -0.244337294793308 -1.47570145974549 -0.173482575089074 2.28669342193773 -0.0396212287956222 1 1 -1 1 -1 1 -1 -1 -1 -1 -1 1 -1 -1 1 -1 -1 -1 1 -1 1 1 -1 -1 -1 -1 1 -1 1 1
