"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60"
"3016" -0.360781274814502 1.32209307539548 0.112926596843096 2.98756723642996 -0.558150873617523 0.822647844316742 1.14328966232259 1.04741051467786 -0.215197978710459 -1.44227483628186 0.97382255759313 -1.57627287567212 0.237587107830586 0.57143423182657 0.744417080443624 -0.602630804465065 0.223909368361454 -0.712117132386897 0.280946379538495 0.483785140373119 -1.73454223176434 1.09318986053216 -2.07243882543686 -1.32276014766473 0.610632872555041 0.204080786793509 0.270464096679131 -0.462357903273991 0.758527051129774 -0.322758554802515 -1 -1 -1 1 1 -1 1 1 1 1 -1 1 1 -1 1 -1 1 1 1 1 1 -1 1 1 1 1 1 -1 1 1
"3017" 0.271398346530805 1.0447428895702 1.69125097838127 1.64091627601995 0.0236015766303076 -0.586421349289054 0.465724677896752 -2.3232403538782 -1.65650607467096 1.02702975342874 1.47711702331834 -0.51431830823718 0.314887730608493 1.99270322796835 -1.00970368691873 1.00996886582888 1.43859156066659 -0.0662259843238195 0.665342720759275 1.12487566005533 -0.948764196494799 0.896392598121779 1.71240856280288 0.0732427524670055 -0.927230601048388 -0.766599681359748 -0.773631607990774 2.30897339528711 0.161901423228297 0.1663367237391 1 -1 1 1 -1 -1 1 -1 1 1 -1 -1 1 1 1 1 -1 1 -1 -1 1 1 -1 1 -1 -1 -1 1 -1 1
"3018" 2.2281767413642 -1.25705994997612 -0.157702001348164 -0.297815186200178 0.198155601880209 2.10715052749674 -0.0942132979200564 -1.21178262668512 -0.84911378365873 2.20907962869982 0.774959982924274 -0.782692078709475 2.34348604212437 -1.68470407095074 -1.26831989858407 0.666786674234137 1.33872350118734 -0.497653356330396 -1.43800263408242 -0.2368941513169 -0.258189774201556 -0.555226880729691 -1.10864012692628 -0.837179751820008 1.21116656196646 0.454656251671162 0.276628919515392 -0.248818625466837 2.32140423811739 0.959749588008008 1 1 1 1 1 1 -1 -1 -1 1 1 -1 1 1 1 1 -1 -1 1 -1 -1 1 -1 1 -1 1 -1 1 -1 -1
"3019" -1.25202658091229 0.409155274436002 -0.334898030350354 0.988676261218369 0.539306472194659 1.08907570708418 -1.53189039962764 1.0858531414766 1.85075045482938 -1.78181649801008 -0.269497296133422 1.86927298716109 -0.176541801037958 0.00823079089915946 0.132132588696872 -1.59206024209119 0.795277556227359 0.816192795608567 -0.257730157918994 0.561325283030073 2.19996464655723 0.782268871741274 1.01506656134909 0.611866227280461 0.880050970276448 0.163453557113514 -0.288802343749587 -0.0773415662053353 0.174208864719468 -0.180020347128017 -1 1 -1 1 1 1 1 -1 1 1 -1 -1 1 1 -1 -1 -1 -1 1 -1 1 1 -1 -1 1 1 1 -1 1 1
"3020" 1.06729594593636 2.05501464732157 1.06174108505827 1.2970866025043 0.0294561648994744 2.50058908181096 -0.633543056671651 1.37443503835368 3.60371998834839 -1.14566287310035 -1.12582693569721 0.0947859598880185 -0.796738960774329 1.39400866293319 0.891657898316746 0.218967517841149 0.0496557483307308 0.556050732396995 -0.707013236501813 -1.15198958855172 1.16278299371246 0.622464284511392 -0.384368219956379 0.143243027824096 -0.251358111560312 0.84398888707354 -1.28233995879853 -1.08256348471965 1.6897052001246 -0.642485921332636 -1 -1 1 1 -1 1 -1 1 1 1 1 -1 1 1 -1 1 1 1 1 1 1 -1 1 1 1 1 1 1 1 1
"3021" 0.899975295852718 -0.636768364131437 -0.755090404819273 -0.761108280099886 2.34545197124225 0.975312138328754 0.422482741373824 0.0766950784318474 -0.751176837104446 -0.852533814683619 2.16650202689475 -0.333369540674382 1.21641522647583 -1.08516341707957 1.96010098213469 1.16014698468274 -0.41507944683425 -0.636546778861383 1.77977642651412 -1.57761744492285 -1.83439209692028 -0.60841202388447 0.903112490552222 2.2701658742588 2.11746455263919 0.792592931304265 2.15586042669613 -1.24656567140411 0.450082394379677 0.0553170708512352 1 1 -1 -1 -1 1 -1 -1 1 1 1 -1 1 1 1 -1 1 -1 1 1 1 1 -1 -1 -1 1 1 -1 1 -1
"3022" 0.773738475102282 0.0588023961907603 -0.773397363284372 -0.605541542937021 1.60034101662516 3.49937533463718 -0.088977574311247 -0.0169821155420829 -0.225907817088266 -1.711996978159 -2.44437643044015 0.563401111353539 0.546765679149147 0.204923788042851 -0.85170288579531 0.970092053883975 -1.38245082894691 -0.645555187578671 -0.534524470899605 -1.77008738194916 -0.961921277573668 -0.354694743546914 -0.858796706342614 0.866240926661713 0.718432383441038 2.40835326681965 2.19137085778312 2.35633037695234 -0.477245711213346 -1.67382759435523 1 1 -1 1 1 1 -1 1 -1 1 1 1 1 -1 -1 -1 1 -1 1 1 1 1 -1 1 1 1 1 1 -1 -1
"3023" 2.34047560727252 -0.299097223479416 -1.45425295243686 0.219936107519372 1.82125981276471 1.71278604153973 -2.02961448315688 -0.939885819217253 0.0152035408201983 1.84324767411152 -1.11329260992097 1.32406621365717 -1.60822205526604 -0.670218057465467 -1.08094289810652 0.385160744853384 -0.806445979727756 -0.26202072813006 -0.728310409286317 -0.182996325865326 0.153683258136772 -0.465632474520574 0.381162454199326 -1.61261636653064 0.326904673842079 -0.398058139368812 -3.13562029236411 0.277127875879219 1.1471775516236 1.27235708821257 1 1 1 -1 1 1 -1 -1 1 -1 1 1 1 -1 1 -1 1 1 1 -1 -1 1 -1 -1 -1 -1 -1 1 1 1
"3024" 0.0318900185594682 -1.70019052572679 -0.56758652501121 -0.201333037018727 1.79994874110338 -0.187806813137374 -0.988772545194226 0.522617325708533 1.08375985631052 -0.620556853080825 -1.20333450980657 0.838535704825141 -1.86462282928234 2.20012597859949 2.09852480446167 0.492160729894063 1.35785329149907 0.240428515596149 0.110502997637574 -0.294302744093105 -0.422468320480304 1.08400853349829 1.88440574755972 1.10678697766816 -1.49528380302532 -1.77698612354914 -1.2497894560574 0.625655494275102 -0.384452491862313 -0.0432707148155344 1 -1 -1 1 1 -1 -1 -1 1 1 -1 -1 1 -1 -1 -1 -1 -1 -1 1 -1 -1 1 -1 1 -1 -1 1 1 -1
"3025" 0.0971448753136511 0.115254810815501 -0.504555398248586 -0.609163290909644 1.4706346121494 -0.884504941593772 -1.11639464640539 0.853360430530264 0.456354948952984 0.921129091774734 1.69903555900921 -0.292722281875057 1.15099714138243 1.36591451773711 0.735384315767429 0.68775424802175 1.0691399403561 0.338687951586081 1.22113025971793 0.0789712173905852 0.744988069792834 0.180726693371303 -0.794545768014268 -0.14765235404072 -0.466074089876218 1.15269957829773 -0.0503692613711091 -0.41596310295785 -3.04901162811738 -2.87144386103192 1 1 -1 1 1 1 -1 -1 -1 1 1 -1 -1 1 -1 1 -1 -1 -1 1 1 -1 1 1 1 1 1 -1 -1 -1
"3026" 0.0585754955402514 0.0950030817941275 -0.334044765020992 -0.205422137191303 0.237014545751076 0.755365142277578 -0.432790915332271 0.177207393554216 -0.304214687677277 1.38664339757413 -1.68453782867788 1.95841441827519 -1.16595310294018 -0.430504366961757 -1.25696908555863 0.0854869556357435 2.0690851418326 -0.823173390222911 -0.573620880821075 -0.685183071364481 0.121630797462396 0.559397645092136 1.27749829445251 1.79841686301679 -0.400424459649112 0.420046531085651 0.0749017547193344 1.05252053879694 -0.462787766203952 -0.329728592057896 -1 -1 -1 1 -1 -1 -1 1 -1 -1 1 -1 -1 -1 1 -1 1 -1 1 1 -1 1 -1 -1 -1 -1 1 -1 -1 -1
"3027" -0.589414504751326 0.689877252173639 -0.167388156165325 1.21655145087946 -1.25853926762007 -2.77343847984616 2.63763564742624 0.977800113963331 0.526264900898442 0.981311015356802 1.25459913678438 -1.18449159044114 1.78244844551862 1.86673840018384 1.28943366216507 0.465951421331452 3.07402034433181 -1.45911369726504 -0.7392588494076 0.304339015392052 -0.585430342559817 -1.39263312840168 -0.768998057843436 -1.20865197458358 0.281394427583863 3.59461922261977 2.89713412007406 -0.592945617456514 -0.216761632100271 -1.19866163924403 -1 -1 -1 -1 1 -1 1 -1 1 1 -1 -1 1 1 -1 -1 1 1 -1 -1 1 1 1 1 1 -1 1 -1 -1 -1
"3028" 0.184080374024908 -0.994401918863582 -0.856036896911408 0.381026144208033 -0.871736535497648 0.111373827511339 1.14008322471535 -0.397387601692227 0.383824575668049 0.575466486367361 0.607164946003129 -1.99440696301846 -0.0220173124454028 0.633001352531505 0.972906553572086 -0.510213706290487 0.57379149888138 -1.26793131008134 -0.0821886584979628 0.0123995603782702 -0.102398612954433 0.234656876204686 0.25403152566703 -0.945315502819951 -0.656508659714544 0.705724773565069 0.0687882851157111 0.264640262249954 -0.84411215343753 -0.532721834644005 -1 1 1 1 1 1 -1 -1 1 1 -1 -1 1 1 -1 -1 1 1 1 -1 1 1 1 1 -1 -1 1 -1 -1 -1
"3029" 1.68705396942827 -1.70231486842897 -0.508171791072781 -0.981356085048647 -0.458785499842149 1.90003456110118 0.203718130120241 1.68711972821723 1.61473009283872 -1.38314909781602 2.69592848101741 -1.59847409019354 0.756133269146143 0.227375432556258 -0.436793208423416 0.159080224068344 -1.2260309784466 0.122859764184726 -0.0992167361536432 -0.593836278516869 -0.412669398056425 -1.06421266195707 -0.91499873249876 -0.411304473437983 0.969837460586717 0.729605892074848 -0.979292519077078 2.214288189531 -1.67038501603855 1.45995082543594 1 1 1 -1 -1 1 1 -1 -1 1 -1 1 1 -1 1 1 1 1 -1 1 -1 1 -1 1 -1 -1 -1 1 -1 1
"3030" 1.68428539915843 -0.393797772604396 0.927975854271063 2.31847677614856 -2.7758048373824 -4.01677237135787 0.000786397386010773 -1.00929816591508 0.233989075478402 -1.06995691249616 -1.16102583017973 0.967006456969382 -0.627975489205005 0.634057544856711 0.416062898115968 0.522219212778969 -0.597114433209159 -1.69372825655897 -0.520375174766889 2.13790387024272 2.68319720125028 1.56474418192183 -0.217665734979381 0.537975367142302 0.770991906796265 -0.920115207339603 -1.03513291540912 0.645374427628085 0.328612460332886 2.98573574610907 1 1 1 -1 -1 -1 1 -1 1 -1 -1 -1 -1 1 -1 -1 1 1 -1 -1 1 1 1 -1 -1 -1 -1 1 -1 1
"3031" -0.177239806121264 0.284479374548657 -0.310209268814727 0.585658539393275 0.765115427759997 -2.65862694227047 0.663648686930402 0.642568705541237 1.29162508735231 0.760713605484697 2.25156768279305 0.718879138209567 0.339935898374102 2.10381523322201 0.640786711731552 -0.425829521022483 0.548220156693391 2.64345783889996 2.65302128413196 0.0370175792390151 -0.288964246121031 -0.0793059163567964 -0.913750316828048 -0.524219150200977 -1.80860211144183 -2.43499428723682 -1.61722113726829 -0.959152683578971 -1.20445922274442 2.79322014196968 1 1 1 -1 1 -1 1 1 -1 1 -1 -1 1 1 -1 1 -1 -1 -1 -1 -1 -1 1 1 -1 -1 -1 -1 -1 -1
"3032" -1.57252737916708 0.285451898947403 -0.695441584205334 -1.75242503958975 0.192035552644531 0.978813538099133 -1.38145899696078 -1.29752079362715 -0.508550520131627 0.159683792422375 0.448032695656652 0.122510638586631 1.13210511541915 -1.30361492540532 -1.40493123074915 3.09931057038253 -2.73510620359469 0.180530901733343 -0.382093538668159 0.694893797398471 -0.605992722954243 -2.25627723957364 -1.0315737377308 -0.684757725201656 -0.957887898527491 -1.25410149135979 -0.69821969477521 1.50358563942704 -0.689433344624567 -0.0730536468764618 -1 1 -1 -1 -1 1 -1 1 -1 1 -1 -1 -1 -1 1 1 -1 -1 1 1 -1 1 -1 -1 -1 -1 -1 1 1 1
"3033" 0.884699272683484 -0.512939754257848 -0.556315237316264 1.43711733449828 -2.53392069706543 -2.42827494189545 1.42607523956088 1.59377173272319 0.0388477825027662 -1.07244756156838 0.142113479031289 -0.62171539610148 0.800743729363133 -1.03608648607887 -1.1849425024144 -0.715564025109058 2.13195738406579 0.403776089896225 0.534660893452892 -0.437699728576024 -0.670016260813507 -1.6516834584109 0.278130606170132 0.755989666292071 -0.263384123340792 -1.67355792403708 -2.018711846309 1.41661258176897 0.717492837198534 1.32738776195529 1 -1 -1 1 -1 -1 1 1 -1 1 -1 -1 1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 1 -1 -1 1 -1 -1
"3034" 1.30695904661551 -0.183876218913253 0.346315219855722 -0.538897913954098 1.3922725376017 0.670355565726236 -0.384690165335369 0.805602448686287 1.29330381531454 -0.894498347966086 0.214561014892664 0.803104146420432 -1.5634379044432 0.244552974151025 1.12245525146136 -0.39666243928782 -1.42969682749862 -0.236256795801302 0.563922460717433 1.24875448557881 -0.0923675411231869 0.568999124362058 0.604927971491652 -1.87174534385581 -1.01388643193289 -1.88286365431478 -1.66667655203731 -1.09617655257967 -0.0119803304050736 -0.774366924089397 -1 1 1 -1 1 -1 -1 -1 -1 -1 -1 1 -1 1 -1 -1 1 1 -1 -1 -1 1 1 1 1 -1 -1 1 -1 -1
"3035" 2.28191763335484 -0.0838588545603175 0.505926364230486 -0.642921244655518 -0.562768681949365 -1.62022606265557 0.987869326006213 1.2539313647208 0.681947144233404 -0.011401542931844 0.653727057024392 -1.65456666402691 -0.226612675551252 -0.574505114218587 0.267093276790945 0.377671463713018 -0.47988312512334 -0.7075032861381 1.08577714201364 0.700165750289943 -1.24199016284248 0.21746141427198 0.595116312530761 0.800541056433442 -0.841354027646159 -0.942985696738639 -1.77199944135718 -0.792221323888897 -0.415296821091496 -0.271091591106464 1 -1 1 -1 1 -1 1 1 1 1 -1 -1 1 1 -1 1 1 1 -1 1 -1 -1 1 -1 1 -1 -1 1 -1 -1
"3036" -0.0998664384111657 -0.297707581749808 1.71027910554079 0.544691880984134 -0.109857856828603 -2.75457151714443 -1.6337471687778 -1.40488037037613 0.471756137288888 0.265697642997944 -1.39108782722505 -0.503801560426083 0.637025700456276 -0.221456021726293 -2.33932868646436 -1.5507095092945 1.98494513988347 1.43256778837098 1.53640567011091 0.92542727156981 -1.33503741986343 -0.800637895943217 0.377859020255927 0.11007251108849 1.41512296079589 -0.0481198056142493 -0.747256090454512 -0.153694142577735 0.955405221713394 0.377172071178164 -1 1 1 -1 1 -1 -1 -1 1 1 1 1 1 1 1 -1 -1 -1 -1 1 1 1 -1 1 1 1 1 -1 -1 -1
"3037" -2.11078448336979 -0.0966485824262803 0.651748164426889 -0.513974148506365 -0.0310133704526647 -0.352976818650696 2.22982064738607 1.69047712360442 -0.745428953548136 -0.471978769364972 -0.972350108905418 1.31025650613707 0.383477643782865 -1.63871532296774 0.295410203107856 0.594624315132583 -0.224795433077697 0.100266901010828 -0.103071143168566 0.343621087773683 -0.782932263722277 0.313105116848218 0.139590222419451 -0.838413052366824 0.445659123534584 -0.943902400553269 -0.967323328593436 0.621423721350123 1.35379879920461 1.65390420256683 -1 1 -1 1 1 -1 1 1 -1 1 -1 1 -1 -1 1 -1 1 1 -1 -1 1 -1 1 1 1 1 -1 1 -1 -1
"3038" 0.866581600022811 1.36130771356329 -1.98172471750935 -0.104401553613169 -0.0398722193549338 -0.842458250040887 0.0357538024444526 -0.501520917011599 0.112008682170507 -0.199460351702539 -1.14027457124503 0.301199221869619 0.488534765872813 -1.42496038669185 -0.940312837942082 -0.963651639966394 0.531923633099093 0.633020053901907 -0.526000936553116 0.5382546733961 0.0397511149906423 1.2818442348594 0.219972002012751 0.0415865900533212 -0.138483589834274 -0.921494923396682 -0.615062312749965 -0.753309042783765 0.611344318253902 0.583007354501421 -1 -1 -1 -1 1 1 1 -1 -1 1 1 1 -1 -1 1 1 1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 1
"3039" -1.46976040021769 -0.960235791777404 -1.34568898687749 -1.35511347380064 -0.282881025240003 -1.00780662815981 0.894077133837834 0.490426257670101 0.961500508528556 0.101953032461297 1.37695660885876 0.893582749258838 1.66298381023027 2.13587386737315 1.33538735190593 -1.29469428045624 1.73008045639528 -0.00788920483680228 1.49485319021092 0.594500740684386 0.347810674649398 0.309715161035251 0.107081046220176 0.153716756991243 -2.74631168753291 0.39133154511169 -0.242420767687274 -0.853272124730567 2.09116958669112 -0.152707185822644 -1 1 -1 -1 1 -1 1 -1 1 1 -1 1 1 1 1 1 -1 1 1 1 1 1 1 -1 1 1 -1 1 1 1
"3040" -2.07162332545227 0.327439886258933 0.1642485832473 0.8138681608182 0.124631780182216 -0.625606033662604 -0.0529407945965621 -0.705217801310306 -0.908804405548163 -0.238308727666786 0.305090616599627 -0.147851875267182 1.14281084344832 2.10303085204863 0.0614081013552006 1.14629011094243 -1.40207763005045 -0.842203821341583 2.15023590187451 0.75952454790009 0.60874948953444 0.713427162049454 -0.618306205979276 -0.194271254075041 0.83447879425953 0.455179691974218 -0.202830593791088 -0.345680244997364 1.18404335018138 -0.800522647018009 -1 -1 -1 -1 1 -1 -1 -1 1 -1 1 -1 1 1 1 1 1 -1 -1 -1 -1 1 -1 1 1 -1 1 -1 1 1
"3041" 0.416255325353528 -1.09200779602055 -0.109910517748171 1.66608802070258 -0.443414125324507 -0.216833785946033 0.863768175683434 -1.10353320264756 -1.11667461820735 0.00222547729561073 -0.126283802054248 -1.34635717488372 0.67904101725289 1.47144564595872 3.52697585814282 2.9988767718117 -1.96945761476162 -0.632517077338361 -0.201725745859224 0.1069296421573 -0.740747075591399 -0.454272885335056 0.485151278490247 0.612588548256212 -0.425757355450773 -2.50748730597257 -0.478647718866668 1.04830352419087 -2.37118493639456 -2.6091484969897 -1 -1 -1 1 1 -1 -1 -1 1 1 1 -1 1 1 -1 1 -1 -1 1 -1 -1 -1 1 1 1 -1 1 1 -1 -1
"3042" 2.14219398562797 1.60812950411074 1.58071800016469 -0.338686425135799 1.04532513152746 -0.693265840135137 2.62104716875747 1.48633522399179 0.205263666602466 -0.519016838773285 -1.25164716236829 -0.511978614469543 1.05218117823606 -0.630548442500065 1.38523962503217 -1.48047431773085 1.3845283000362 -0.0915494640970866 0.457085591482949 0.701206662848277 0.567619379318917 0.65812898230609 -1.55374044856466 -0.338657790127187 -1.59206721124237 -3.07563969906306 -2.85882962466141 -4.61374197326604 -0.349774134595458 -0.445702408744017 -1 -1 -1 1 -1 1 1 1 1 1 1 1 -1 -1 -1 1 -1 -1 1 -1 1 1 1 1 1 -1 1 -1 -1 1
"3043" 0.249974575469522 -0.315702309138925 0.118514798499834 -2.74244853672086 1.29273738375646 -0.923552556275239 0.178460677908048 1.84502097060399 0.683472180438639 -0.772509230621303 -0.607124959535975 1.20394024004663 0.521494829376512 1.13904582851768 -0.134994858463076 -1.45567241357497 -1.833068137161 1.54155139718805 1.63378338730142 1.23979532969981 -0.293177477656069 0.757662539869107 -0.292808847830614 0.285476162527179 -0.399661593108089 -0.535864996819884 2.17837571655328 -0.0937104580647904 0.723561019933217 -0.553665083296666 -1 -1 1 -1 1 -1 1 1 -1 -1 -1 -1 1 1 1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 1 -1 1 1
"3044" 0.0728288087892262 -1.940723224952 -0.356607080367277 0.58367700465469 0.429502839385737 1.42609219253634 -0.27081762076153 -0.504350872219674 1.28477991582135 0.154183503432395 0.490338485527589 -0.575180179395413 0.1673754921294 -0.293276813460633 -0.98010511372436 -0.643726117703755 -1.35484263945931 0.518164062890624 -0.296486654173672 0.223373603098979 -0.0365679141437324 0.11128840994961 0.223052737612053 1.37144474087181 -1.17126875893505 -0.62527962372371 1.1644365191914 0.174729960358021 -0.675872327220662 1.26408301455498 -1 1 -1 1 -1 1 -1 1 1 1 -1 1 -1 1 -1 -1 1 1 -1 -1 1 1 -1 -1 -1 1 -1 -1 -1 -1
"3045" 0.555037595684943 -0.734910675128638 -0.0143944754563884 2.11816481879084 -1.14718090428867 -1.36855688991026 0.865442963618367 0.17420789899198 -1.22485315277637 0.920673452239221 -0.900987414802582 0.877649159533311 0.250687457814911 -0.904567801344183 -1.07357935698197 0.551408824116502 0.605079837482453 2.78872503892481 0.479828383018673 0.417715727779251 -1.60754370202519 -0.815747418159982 -0.292470592126372 0.36776850438119 -0.394754309986076 -1.00545688276198 -0.727351759055131 -2.82204789033436 1.68398438489827 1.5354813675548 -1 -1 -1 1 -1 1 -1 -1 -1 -1 1 1 1 1 1 1 -1 -1 1 1 -1 1 -1 -1 -1 1 1 -1 1 1
"3046" -1.13811664267125 0.0292863246051237 -0.250367372644917 0.874786212698644 -1.91178714581845 0.225954371787343 1.48451260923989 1.96197802713428 -0.530551170603418 -0.894789691239405 2.13202389947564 -1.2210058919936 1.14231917880149 -1.44117153577162 -1.47694008084428 -0.560048204080553 0.485817711412095 1.92182357428449 2.32462037837709 2.14335903920829 0.925810339031785 3.42701872254688 1.10058277040988 1.24049355009055 -1.44091889325348 -1.33781606963609 0.307891267420056 -1.97174850013715 0.242545402822076 0.00577369770354363 -1 1 -1 1 -1 1 1 1 -1 1 -1 -1 1 -1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 -1 -1 -1 1 -1
"3047" 0.860055733323253 -0.0646494969840868 -1.20769572917794 -2.26204155171206 0.893922258194288 -0.232062724050075 -2.03759928091136 -2.29718356357817 -1.27539234185356 0.0499160756525451 0.147269209793341 1.59966359248849 -1.97944308504596 -1.67802838173763 -1.78557375539631 -0.732717131186717 0.319928462172217 -2.04251083403017 -0.568349306306508 -1.53431851436885 -0.159426846098621 0.0857235121014635 -0.0185914029907209 -0.35902174330817 -0.786312158100557 1.3961651837204 0.125779250793727 -0.16075018209891 0.072966706940768 0.214625059887418 1 -1 -1 1 -1 1 -1 -1 -1 -1 -1 -1 1 1 1 1 1 1 -1 1 1 1 -1 1 1 1 1 -1 -1 1
"3048" -2.24258176189633 1.9263634371122 2.63809472648729 0.213098012363546 1.21177314589736 -0.825410091971649 0.811225627532968 0.241695341958754 -0.888641878369969 0.57576329382956 -1.89486214634508 2.23764553889731 -0.594224598228417 -2.02955757091034 -0.685217335999629 -0.015480520151047 1.98474738603154 -1.03871393906631 -0.466249457720249 0.285572600107023 0.415171174355808 -0.188792356374501 -1.79927930176081 -3.21015479284333 1.70756148971858 0.913126323350825 2.59118466304269 1.28842867912886 -0.608537304816211 0.571096096965955 -1 -1 1 -1 -1 -1 -1 1 -1 -1 1 1 -1 1 1 1 -1 -1 -1 -1 1 -1 1 -1 -1 1 1 1 1 -1
"3049" 0.152866001798325 0.824649925024655 0.87164629945296 0.255727337738083 1.34784910956551 3.05856368089367 -2.35795622996833 0.137604131477437 1.66239272745966 -1.64251659874825 -0.418903346368481 -2.69783016733575 0.794733290550179 0.343426434781733 -1.24396049117541 -0.741673035285109 -0.0639045204187347 0.246086631887711 0.145593940482655 0.505247414483196 -1.32440988163154 -2.19636189543788 -0.259325335757915 -1.5453837110917 -0.0764322619411916 2.82852687612807 0.309432267204749 2.57029251047343 -2.06531776232692 -0.532188952274086 -1 1 1 -1 1 1 -1 1 1 -1 -1 -1 1 -1 1 -1 1 -1 1 -1 -1 -1 1 -1 -1 1 -1 1 -1 -1
"3050" -0.440253265899573 -1.08847658142728 -0.710767235802586 -0.903297409789567 -0.209811899354837 1.25029765509956 -1.54290759138538 -0.073750174453183 -1.74092563272163 1.90182847654071 -0.7698233320702 -0.671838436944265 -0.236927265592821 -0.410537623918203 -1.2981906247624 -1.13656584572151 1.42305720970343 2.04041935029172 1.20156562353742 -0.874636181713106 -0.760055369314425 -0.0333084545751344 -0.884423315887223 0.267167064637865 -0.380283254428509 -0.49443982609648 1.3408418164707 0.306028140701839 0.469601101455232 0.42551997702339 -1 -1 1 -1 1 1 1 1 -1 -1 1 -1 -1 -1 -1 -1 -1 1 1 1 1 1 1 1 -1 1 1 -1 -1 1
"3051" -2.78305248719348 1.86202868190001 2.04370489126365 2.00454754683689 -1.8755988260525 -0.690095262150666 1.1180574484467 0.985990680860404 0.508211816729714 -1.48155355995006 -0.509900085952819 0.387707556715132 0.46870060509683 0.0733943505051681 -0.786250089486163 1.10293022806919 0.1860464788044 -0.324951809111648 -0.899275550526232 -0.521523574019776 -1.08001563792019 -0.939125738277465 -1.15121120309965 0.158147699854177 -1.05396544480426 -3.30741371956858 -2.73440909243584 -0.717847108971607 -0.636514561649609 -1.8058009539618 -1 -1 1 1 -1 1 1 -1 1 -1 1 1 -1 1 -1 -1 1 1 -1 -1 -1 -1 1 1 1 1 -1 -1 1 1
"3052" 1.51118005403469 -0.139468935026061 -0.0362701632883057 -0.328767191420949 -0.950124792096703 -1.97656315925071 1.9212477080345 0.449794408296384 1.48515348264924 -0.578225867763447 2.77859113545841 -0.992366158758741 2.35830016603879 0.946693166014485 -0.38112078179105 1.1659260864123 -2.92900593532112 0.0702945379944891 -2.2342150321954 1.48818815195259 0.703567586838745 0.942352679376266 -0.514398034335702 -2.28405404479524 -0.290204448741505 2.41030661826733 -0.0375239583682037 -0.0757444364256592 0.351773647538477 -0.0952967409771704 1 1 1 -1 1 -1 1 1 -1 -1 -1 -1 1 1 1 1 1 1 -1 1 1 -1 1 1 1 1 1 -1 1 1
"3053" 2.11616895070945 -1.16298798510519 -0.580186877881923 -0.334589467430422 -1.46362868358895 -0.550540224778172 0.483007019075699 -0.161294759971522 -0.159014213868463 1.08961250205769 0.328168072573734 -1.05459208118046 1.71357382133765 1.35253663483031 0.77328685740137 1.42919821689269 -1.19586189244712 -1.02373581030989 0.546846603462007 1.06746175458684 0.966557058892002 0.991957472414144 0.184485661822 -0.130478028981675 -0.236419078534995 -0.804895503085181 -1.49476893914422 0.82287442738314 -0.730231064197498 2.00941920033379 1 -1 -1 1 -1 1 1 1 -1 1 1 -1 1 1 -1 1 1 1 -1 1 1 -1 -1 -1 -1 -1 -1 1 -1 1
"3054" -0.130158146873647 -0.920744974229152 -0.262889674162964 1.19420648786271 0.373699747903984 0.828508025053772 -1.58371716784519 -1.34673719836211 -2.46377303394106 1.55409915030564 0.666272851791613 0.738260341595508 2.42729425137329 2.24538822444217 0.769145704470849 -2.24373120693365 1.28430539028802 1.51326169233112 0.169351446891549 0.937439033033904 0.0716081715759994 -0.871207883170206 -0.124381884555814 -1.49710070813756 -0.0155015484844675 0.134346511417196 0.191098753452669 -1.83429321874656 0.00303552550048758 -1.83679552802821 1 1 -1 1 1 1 -1 -1 -1 -1 1 1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 1 1 -1 1 1
"3055" -2.0215894522584 -1.10254678600389 0.424363653960452 -1.01249330151442 -2.2200078896028 0.594182397215333 0.248823514683057 0.445590200532007 -0.359524328072161 0.460396594860187 1.34503111537537 -1.93860958947838 1.39957151306867 0.796357943124235 0.0358297732522376 -0.935650617714336 -0.00845795203105434 -0.015266168655965 0.290812970181084 0.845074885544459 -0.32084018879403 -1.19607341903116 -1.74723854535182 -1.02972399410372 -0.743671002441797 3.42115849766812 -0.290122785612584 -1.7082205934993 0.546685595112804 0.0788051447964627 -1 1 1 -1 -1 -1 1 1 1 1 -1 -1 1 -1 -1 -1 1 -1 1 1 -1 1 -1 -1 -1 1 -1 1 1 1
"3056" -1.74494403179299 -0.785868678692728 0.477191352515239 0.299251228265513 -2.24821222787793 -0.77443114759481 1.08451042857308 -0.17110287721417 1.10580837492744 1.99602791670737 -0.148071669751881 0.81278939337045 -1.6962391809676 1.92123839704655 2.1138145774276 0.672078118511429 -0.195014742708193 -1.0721386418543 1.21193399611872 1.01494627365999 0.841744728895841 0.785540323200421 0.40613241559408 0.119144847234277 0.536091049364648 1.35174543613333 1.84295129880972 -0.341153616711182 1.22550898253486 -2.18894594414148 -1 -1 1 1 -1 1 1 1 -1 -1 1 1 -1 -1 1 1 1 1 -1 -1 -1 -1 1 -1 1 1 1 -1 1 1
